#x   y   Nzliczen
2.25	-3.75	647
2.25	-3.65	613
2.25	-3.55	669
2.25	-3.45	661
2.25	-3.35	664
2.25	-3.25	649
2.25	-3.15	644
2.25	-3.05	626
2.25	-2.95	690
2.25	-2.85	670
2.25	-2.75	687
2.25	-2.65	662
2.25	-2.55	666
2.25	-2.45	617
2.25	-2.35	644
2.25	-2.25	654
2.25	-2.15	660
2.25	-2.05	666
2.25	-1.95	595
2.25	-1.85	628
2.25	-1.75	624
2.25	-1.65	647
2.25	-1.55	653
2.25	-1.45	635
2.25	-1.35	613
2.25	-1.25	631
2.25	-1.15	630
2.25	-1.05	619
2.25	-0.95	656
2.25	-0.85	712
2.25	-0.75	707
2.25	-0.65	710
2.25	-0.55	786
2.25	-0.45	861
2.25	-0.35	924
2.25	-0.25	912
2.25	-0.15	949
2.25	-0.05	989
2.25	0.05	970
2.25	0.15	918
2.25	0.25	915
2.25	0.35	873
2.25	0.45	877
2.25	0.55	745
2.25	0.65	721
2.25	0.75	696
2.25	0.85	703
2.25	0.95	611
2.25	1.05	641
2.25	1.15	679
2.25	1.25	672
2.25	1.35	636
2.25	1.45	658
2.25	1.55	673
2.25	1.65	676
2.25	1.75	698
2.25	1.85	651
2.25	1.95	624
2.25	2.05	645
2.25	2.15	644
2.25	2.25	643
2.25	2.35	639
2.25	2.45	649
2.25	2.55	644
2.25	2.65	639
2.25	2.75	669
2.25	2.85	640
2.25	2.95	651
2.25	3.05	651
2.25	3.15	650
2.25	3.25	645
2.25	3.35	611
2.25	3.45	641
2.25	3.55	669
2.25	3.65	695
2.25	3.75	651
2.25	3.85	673
2.25	3.95	677
2.25	4.05	630
2.25	4.15	676
2.25	4.25	597
2.25	4.35	655
2.25	4.45	654
2.25	4.55	652
2.25	4.65	681
2.25	4.75	629
2.25	4.85	668
2.25	4.95	662
2.35	-4.95	671
2.35	-4.85	668
2.35	-4.75	631
2.35	-4.65	681
2.35	-4.55	637
2.35	-4.45	693
2.35	-4.35	622
2.35	-4.25	681
2.35	-4.15	651
2.35	-4.05	660
2.35	-3.95	690
2.35	-3.85	648
2.35	-3.75	702
2.35	-3.65	674
2.35	-3.55	650
2.35	-3.45	704
2.35	-3.35	661
2.35	-3.25	685
2.35	-3.15	670
2.35	-3.05	706
2.35	-2.95	634
2.35	-2.85	682
2.35	-2.75	655
2.35	-2.65	680
2.35	-2.55	678
2.35	-2.45	665
2.35	-2.35	692
2.35	-2.25	646
2.35	-2.15	646
2.35	-2.05	693
2.35	-1.95	675
2.35	-1.85	684
2.35	-1.75	684
2.35	-1.65	690
2.35	-1.55	696
2.35	-1.45	688
2.35	-1.35	663
2.35	-1.25	615
2.35	-1.15	661
2.35	-1.05	708
2.35	-0.95	700
2.35	-0.85	681
2.35	-0.75	721
2.35	-0.65	801
2.35	-0.55	739
2.35	-0.45	829
2.35	-0.35	868
2.35	-0.25	935
2.35	-0.15	934
2.35	-0.05	978
2.35	0.05	991
2.35	0.15	979
2.35	0.25	934
2.35	0.35	919
2.35	0.45	837
2.35	0.55	817
2.35	0.65	805
2.35	0.75	713
2.35	0.85	663
2.35	0.95	703
2.35	1.05	707
2.35	1.15	646
2.35	1.25	698
2.35	1.35	691
2.35	1.45	664
2.35	1.55	659
2.35	1.65	645
2.35	1.75	685
2.35	1.85	712
2.35	1.95	679
2.35	2.05	663
2.35	2.15	650
2.35	2.25	653
2.35	2.35	654
2.35	2.45	658
2.35	2.55	701
2.35	2.65	684
2.35	2.75	689
2.35	2.85	654
2.35	2.95	671
2.35	3.05	664
2.35	3.15	662
2.35	3.25	671
2.35	3.35	678
2.35	3.45	724
2.35	3.55	683
2.35	3.65	688
2.35	3.75	638
2.35	3.85	623
2.35	3.95	656
2.35	4.05	673
2.35	4.15	685
2.35	4.25	688
2.35	4.35	637
2.35	4.45	694
2.35	4.55	664
2.35	4.65	709
2.35	4.75	650
2.35	4.85	719
2.35	4.95	688
2.45	-4.95	691
2.45	-4.85	679
2.45	-4.75	706
2.45	-4.65	683
2.45	-4.55	683
2.45	-4.45	697
2.45	-4.35	684
2.45	-4.25	688
2.45	-4.15	707
2.45	-4.05	741
2.45	-3.95	689
2.45	-3.85	723
2.45	-3.75	670
2.45	-3.65	720
2.45	-3.55	691
2.45	-3.45	662
2.45	-3.35	677
2.45	-3.25	703
2.45	-3.15	725
2.45	-3.05	714
2.45	-2.95	669
2.45	-2.85	740
2.45	-2.75	688
2.45	-2.65	706
2.45	-2.55	706
2.45	-2.45	701
2.45	-2.35	629
2.45	-2.25	721
2.45	-2.15	690
2.45	-2.05	705
2.45	-1.95	670
2.45	-1.85	732
2.45	-1.75	719
2.45	-1.65	707
2.45	-1.55	723
2.45	-1.45	649
2.45	-1.35	740
2.45	-1.25	683
2.45	-1.15	718
2.45	-1.05	732
2.45	-0.95	714
2.45	-0.85	763
2.45	-0.75	715
2.45	-0.65	742
2.45	-0.55	807
2.45	-0.45	807
2.45	-0.35	884
2.45	-0.25	892
2.45	-0.15	919
2.45	-0.05	978
2.45	0.05	964
2.45	0.15	888
2.45	0.25	930
2.45	0.35	904
2.45	0.45	821
2.45	0.55	765
2.45	0.65	765
2.45	0.75	758
2.45	0.85	757
2.45	0.95	724
2.45	1.05	713
2.45	1.15	670
2.45	1.25	712
2.45	1.35	688
2.45	1.45	667
2.45	1.55	716
2.45	1.65	715
2.45	1.75	663
2.45	1.85	749
2.45	1.95	722
2.45	2.05	720
2.45	2.15	704
2.45	2.25	700
2.45	2.35	678
2.45	2.45	685
2.45	2.55	738
2.45	2.65	730
2.45	2.75	704
2.45	2.85	731
2.45	2.95	734
2.45	3.05	711
2.45	3.15	700
2.45	3.25	715
2.45	3.35	706
2.45	3.45	703
2.45	3.55	717
2.45	3.65	704
2.45	3.75	677
2.45	3.85	698
2.45	3.95	707
2.45	4.05	711
2.45	4.15	708
2.45	4.25	750
2.45	4.35	705
2.45	4.45	699
2.45	4.55	730
2.45	4.65	675
2.45	4.75	722
2.45	4.85	698
2.45	4.95	736
2.55	-4.95	761
2.55	-4.85	762
2.55	-4.75	727
2.55	-4.65	716
2.55	-4.55	722
2.55	-4.45	743
2.55	-4.35	750
2.55	-4.25	721
2.55	-4.15	725
2.55	-4.05	732
2.55	-3.95	703
2.55	-3.85	733
2.55	-3.75	748
2.55	-3.65	742
2.55	-3.55	751
2.55	-3.45	766
2.55	-3.35	798
2.55	-3.25	795
2.55	-3.15	703
2.55	-3.05	743
2.55	-2.95	709
2.55	-2.85	766
2.55	-2.75	735
2.55	-2.65	709
2.55	-2.55	755
2.55	-2.45	757
2.55	-2.35	759
2.55	-2.25	695
2.55	-2.15	754
2.55	-2.05	740
2.55	-1.95	737
2.55	-1.85	724
2.55	-1.75	728
2.55	-1.65	696
2.55	-1.55	745
2.55	-1.45	704
2.55	-1.35	702
2.55	-1.25	730
2.55	-1.15	752
2.55	-1.05	740
2.55	-0.95	778
2.55	-0.85	729
2.55	-0.75	746
2.55	-0.65	797
2.55	-0.55	770
2.55	-0.45	890
2.55	-0.35	844
2.55	-0.25	925
2.55	-0.15	929
2.55	-0.05	945
2.55	0.05	915
2.55	0.15	940
2.55	0.25	941
2.55	0.35	872
2.55	0.45	800
2.55	0.55	808
2.55	0.65	775
2.55	0.75	792
2.55	0.85	765
2.55	0.95	759
2.55	1.05	739
2.55	1.15	775
2.55	1.25	719
2.55	1.35	734
2.55	1.45	799
2.55	1.55	767
2.55	1.65	785
2.55	1.75	747
2.55	1.85	744
2.55	1.95	710
2.55	2.05	729
2.55	2.15	728
2.55	2.25	701
2.55	2.35	760
2.55	2.45	721
2.55	2.55	741
2.55	2.65	738
2.55	2.75	726
2.55	2.85	735
2.55	2.95	727
2.55	3.05	728
2.55	3.15	727
2.55	3.25	756
2.55	3.35	733
2.55	3.45	700
2.55	3.55	732
2.55	3.65	732
2.55	3.75	746
2.55	3.85	732
2.55	3.95	751
2.55	4.05	728
2.55	4.15	710
2.55	4.25	766
2.55	4.35	748
2.55	4.45	748
2.55	4.55	720
2.55	4.65	690
2.55	4.75	694
2.55	4.85	703
2.55	4.95	732
2.65	-4.95	756
2.65	-4.85	763
2.65	-4.75	767
2.65	-4.65	801
2.65	-4.55	769
2.65	-4.45	745
2.65	-4.35	831
2.65	-4.25	776
2.65	-4.15	787
2.65	-4.05	779
2.65	-3.95	725
2.65	-3.85	746
2.65	-3.75	776
2.65	-3.65	698
2.65	-3.55	819
2.65	-3.45	725
2.65	-3.35	789
2.65	-3.25	797
2.65	-3.15	769
2.65	-3.05	742
2.65	-2.95	798
2.65	-2.85	749
2.65	-2.75	783
2.65	-2.65	770
2.65	-2.55	772
2.65	-2.45	770
2.65	-2.35	699
2.65	-2.25	758
2.65	-2.15	730
2.65	-2.05	721
2.65	-1.95	743
2.65	-1.85	766
2.65	-1.75	775
2.65	-1.65	718
2.65	-1.55	771
2.65	-1.45	765
2.65	-1.35	757
2.65	-1.25	808
2.65	-1.15	767
2.65	-1.05	782
2.65	-0.95	780
2.65	-0.85	748
2.65	-0.75	809
2.65	-0.65	791
2.65	-0.55	818
2.65	-0.45	840
2.65	-0.35	900
2.65	-0.25	886
2.65	-0.15	915
2.65	-0.05	951
2.65	0.05	985
2.65	0.15	952
2.65	0.25	917
2.65	0.35	947
2.65	0.45	879
2.65	0.55	808
2.65	0.65	781
2.65	0.75	794
2.65	0.85	788
2.65	0.95	772
2.65	1.05	772
2.65	1.15	781
2.65	1.25	785
2.65	1.35	794
2.65	1.45	749
2.65	1.55	768
2.65	1.65	769
2.65	1.75	800
2.65	1.85	750
2.65	1.95	787
2.65	2.05	778
2.65	2.15	811
2.65	2.25	751
2.65	2.35	835
2.65	2.45	745
2.65	2.55	769
2.65	2.65	729
2.65	2.75	750
2.65	2.85	737
2.65	2.95	765
2.65	3.05	784
2.65	3.15	743
2.65	3.25	775
2.65	3.35	798
2.65	3.45	783
2.65	3.55	789
2.65	3.65	761
2.65	3.75	728
2.65	3.85	712
2.65	3.95	729
2.65	4.05	763
2.65	4.15	777
2.65	4.25	752
2.65	4.35	779
2.65	4.45	784
2.65	4.55	779
2.65	4.65	737
2.65	4.75	728
2.65	4.85	775
2.65	4.95	773
2.75	-4.95	792
2.75	-4.85	775
2.75	-4.75	834
2.75	-4.65	785
2.75	-4.55	799
2.75	-4.45	784
2.75	-4.35	813
2.75	-4.25	761
2.75	-4.15	829
2.75	-4.05	813
2.75	-3.95	829
2.75	-3.85	829
2.75	-3.75	817
2.75	-3.65	793
2.75	-3.55	752
2.75	-3.45	813
2.75	-3.35	790
2.75	-3.25	760
2.75	-3.15	835
2.75	-3.05	791
2.75	-2.95	858
2.75	-2.85	775
2.75	-2.75	783
2.75	-2.65	800
2.75	-2.55	765
2.75	-2.45	777
2.75	-2.35	770
2.75	-2.25	827
2.75	-2.15	863
2.75	-2.05	774
2.75	-1.95	785
2.75	-1.85	796
2.75	-1.75	773
2.75	-1.65	832
2.75	-1.55	819
2.75	-1.45	815
2.75	-1.35	785
2.75	-1.25	756
2.75	-1.15	785
2.75	-1.05	807
2.75	-0.95	884
2.75	-0.85	811
2.75	-0.75	833
2.75	-0.65	830
2.75	-0.55	914
2.75	-0.45	919
2.75	-0.35	814
2.75	-0.25	901
2.75	-0.15	967
2.75	-0.05	989
2.75	0.05	960
2.75	0.15	934
2.75	0.25	888
2.75	0.35	912
2.75	0.45	906
2.75	0.55	854
2.75	0.65	829
2.75	0.75	812
2.75	0.85	795
2.75	0.95	839
2.75	1.05	843
2.75	1.15	805
2.75	1.25	757
2.75	1.35	722
2.75	1.45	803
2.75	1.55	810
2.75	1.65	799
2.75	1.75	800
2.75	1.85	841
2.75	1.95	830
2.75	2.05	800
2.75	2.15	816
2.75	2.25	782
2.75	2.35	792
2.75	2.45	825
2.75	2.55	781
2.75	2.65	879
2.75	2.75	818
2.75	2.85	781
2.75	2.95	824
2.75	3.05	818
2.75	3.15	795
2.75	3.25	825
2.75	3.35	818
2.75	3.45	789
2.75	3.55	742
2.75	3.65	752
2.75	3.75	786
2.75	3.85	810
2.75	3.95	856
2.75	4.05	773
2.75	4.15	800
2.75	4.25	831
2.75	4.35	812
2.75	4.45	787
2.75	4.55	842
2.75	4.65	776
2.75	4.75	810
2.75	4.85	752
2.75	4.95	838
2.85	-4.95	845
2.85	-4.85	821
2.85	-4.75	792
2.85	-4.65	852
2.85	-4.55	824
2.85	-4.45	839
2.85	-4.35	839
2.85	-4.25	849
2.85	-4.15	805
2.85	-4.05	782
2.85	-3.95	823
2.85	-3.85	805
2.85	-3.75	839
2.85	-3.65	833
2.85	-3.55	833
2.85	-3.45	835
2.85	-3.35	828
2.85	-3.25	848
2.85	-3.15	908
2.85	-3.05	813
2.85	-2.95	838
2.85	-2.85	850
2.85	-2.75	798
2.85	-2.65	793
2.85	-2.55	849
2.85	-2.45	866
2.85	-2.35	848
2.85	-2.25	858
2.85	-2.15	907
2.85	-2.05	808
2.85	-1.95	831
2.85	-1.85	851
2.85	-1.75	798
2.85	-1.65	899
2.85	-1.55	805
2.85	-1.45	807
2.85	-1.35	841
2.85	-1.25	840
2.85	-1.15	816
2.85	-1.05	849
2.85	-0.95	842
2.85	-0.85	860
2.85	-0.75	815
2.85	-0.65	874
2.85	-0.55	885
2.85	-0.45	967
2.85	-0.35	914
2.85	-0.25	939
2.85	-0.15	946
2.85	-0.05	1020
2.85	0.05	866
2.85	0.15	991
2.85	0.25	990
2.85	0.35	945
2.85	0.45	902
2.85	0.55	894
2.85	0.65	869
2.85	0.75	899
2.85	0.85	868
2.85	0.95	794
2.85	1.05	795
2.85	1.15	871
2.85	1.25	826
2.85	1.35	839
2.85	1.45	832
2.85	1.55	854
2.85	1.65	830
2.85	1.75	792
2.85	1.85	818
2.85	1.95	833
2.85	2.05	834
2.85	2.15	841
2.85	2.25	793
2.85	2.35	818
2.85	2.45	803
2.85	2.55	773
2.85	2.65	771
2.85	2.75	847
2.85	2.85	805
2.85	2.95	839
2.85	3.05	850
2.85	3.15	840
2.85	3.25	811
2.85	3.35	818
2.85	3.45	842
2.85	3.55	818
2.85	3.65	844
2.85	3.75	847
2.85	3.85	819
2.85	3.95	871
2.85	4.05	770
2.85	4.15	861
2.85	4.25	817
2.85	4.35	800
2.85	4.45	860
2.85	4.55	878
2.85	4.65	854
2.85	4.75	848
2.85	4.85	835
2.85	4.95	856
2.95	-4.95	930
2.95	-4.85	911
2.95	-4.75	859
2.95	-4.65	896
2.95	-4.55	858
2.95	-4.45	888
2.95	-4.35	878
2.95	-4.25	882
2.95	-4.15	853
2.95	-4.05	916
2.95	-3.95	875
2.95	-3.85	887
2.95	-3.75	901
2.95	-3.65	852
2.95	-3.55	873
2.95	-3.45	895
2.95	-3.35	848
2.95	-3.25	871
2.95	-3.15	846
2.95	-3.05	884
2.95	-2.95	848
2.95	-2.85	862
2.95	-2.75	862
2.95	-2.65	850
2.95	-2.55	872
2.95	-2.45	944
2.95	-2.35	847
2.95	-2.25	878
2.95	-2.15	899
2.95	-2.05	861
2.95	-1.95	901
2.95	-1.85	863
2.95	-1.75	877
2.95	-1.65	883
2.95	-1.55	866
2.95	-1.45	832
2.95	-1.35	817
2.95	-1.25	872
2.95	-1.15	884
2.95	-1.05	898
2.95	-0.95	876
2.95	-0.85	889
2.95	-0.75	921
2.95	-0.65	957
2.95	-0.55	891
2.95	-0.45	878
2.95	-0.35	988
2.95	-0.25	992
2.95	-0.15	1001
2.95	-0.05	937
2.95	0.05	980
2.95	0.15	946
2.95	0.25	948
2.95	0.35	941
2.95	0.45	914
2.95	0.55	870
2.95	0.65	928
2.95	0.75	871
2.95	0.85	916
2.95	0.95	875
2.95	1.05	873
2.95	1.15	851
2.95	1.25	861
2.95	1.35	885
2.95	1.45	823
2.95	1.55	849
2.95	1.65	851
2.95	1.75	887
2.95	1.85	866
2.95	1.95	858
2.95	2.05	837
2.95	2.15	880
2.95	2.25	837
2.95	2.35	849
2.95	2.45	855
2.95	2.55	911
2.95	2.65	897
2.95	2.75	896
2.95	2.85	926
2.95	2.95	807
2.95	3.05	890
2.95	3.15	883
2.95	3.25	913
2.95	3.35	845
2.95	3.45	880
2.95	3.55	875
2.95	3.65	843
2.95	3.75	848
2.95	3.85	878
2.95	3.95	895
2.95	4.05	871
2.95	4.15	834
2.95	4.25	918
2.95	4.35	904
2.95	4.45	912
2.95	4.55	887
2.95	4.65	845
2.95	4.75	861
2.95	4.85	847
2.95	4.95	858
3.05	-4.95	956
3.05	-4.85	916
3.05	-4.75	870
3.05	-4.65	909
3.05	-4.55	882
3.05	-4.45	872
3.05	-4.35	954
3.05	-4.25	945
3.05	-4.15	906
3.05	-4.05	903
3.05	-3.95	945
3.05	-3.85	905
3.05	-3.75	954
3.05	-3.65	860
3.05	-3.55	890
3.05	-3.45	911
3.05	-3.35	960
3.05	-3.25	912
3.05	-3.15	909
3.05	-3.05	882
3.05	-2.95	891
3.05	-2.85	904
3.05	-2.75	903
3.05	-2.65	860
3.05	-2.55	921
3.05	-2.45	897
3.05	-2.35	921
3.05	-2.25	892
3.05	-2.15	921
3.05	-2.05	914
3.05	-1.95	862
3.05	-1.85	991
3.05	-1.75	942
3.05	-1.65	924
3.05	-1.55	849
3.05	-1.45	862
3.05	-1.35	972
3.05	-1.25	920
3.05	-1.15	919
3.05	-1.05	898
3.05	-0.95	931
3.05	-0.85	919
3.05	-0.75	944
3.05	-0.65	930
3.05	-0.55	946
3.05	-0.45	955
3.05	-0.35	969
3.05	-0.25	1009
3.05	-0.15	914
3.05	-0.05	1017
3.05	0.05	1005
3.05	0.15	947
3.05	0.25	958
3.05	0.35	955
3.05	0.45	929
3.05	0.55	969
3.05	0.65	925
3.05	0.75	864
3.05	0.85	923
3.05	0.95	914
3.05	1.05	917
3.05	1.15	895
3.05	1.25	882
3.05	1.35	914
3.05	1.45	918
3.05	1.55	879
3.05	1.65	923
3.05	1.75	955
3.05	1.85	944
3.05	1.95	860
3.05	2.05	943
3.05	2.15	883
3.05	2.25	938
3.05	2.35	897
3.05	2.45	964
3.05	2.55	914
3.05	2.65	914
3.05	2.75	873
3.05	2.85	947
3.05	2.95	836
3.05	3.05	834
3.05	3.15	901
3.05	3.25	916
3.05	3.35	912
3.05	3.45	938
3.05	3.55	918
3.05	3.65	890
3.05	3.75	896
3.05	3.85	891
3.05	3.95	863
3.05	4.05	895
3.05	4.15	861
3.05	4.25	917
3.05	4.35	862
3.05	4.45	873
3.05	4.55	952
3.05	4.65	892
3.05	4.75	913
3.05	4.85	929
3.05	4.95	935
3.15	-4.95	913
3.15	-4.85	1028
3.15	-4.75	942
3.15	-4.65	958
3.15	-4.55	968
3.15	-4.45	960
3.15	-4.35	1005
3.15	-4.25	917
3.15	-4.15	953
3.15	-4.05	1001
3.15	-3.95	978
3.15	-3.85	968
3.15	-3.75	931
3.15	-3.65	931
3.15	-3.55	946
3.15	-3.45	954
3.15	-3.35	945
3.15	-3.25	935
3.15	-3.15	1015
3.15	-3.05	1017
3.15	-2.95	913
3.15	-2.85	931
3.15	-2.75	894
3.15	-2.65	958
3.15	-2.55	926
3.15	-2.45	940
3.15	-2.35	930
3.15	-2.25	985
3.15	-2.15	940
3.15	-2.05	1022
3.15	-1.95	928
3.15	-1.85	946
3.15	-1.75	905
3.15	-1.65	980
3.15	-1.55	927
3.15	-1.45	964
3.15	-1.35	966
3.15	-1.25	900
3.15	-1.15	916
3.15	-1.05	935
3.15	-0.95	941
3.15	-0.85	941
3.15	-0.75	948
3.15	-0.65	956
3.15	-0.55	995
3.15	-0.45	1011
3.15	-0.35	941
3.15	-0.25	999
3.15	-0.15	1025
3.15	-0.05	1003
3.15	0.05	999
3.15	0.15	1020
3.15	0.25	1045
3.15	0.35	1002
3.15	0.45	947
3.15	0.55	1024
3.15	0.65	960
3.15	0.75	973
3.15	0.85	940
3.15	0.95	914
3.15	1.05	947
3.15	1.15	1008
3.15	1.25	936
3.15	1.35	965
3.15	1.45	941
3.15	1.55	925
3.15	1.65	981
3.15	1.75	901
3.15	1.85	963
3.15	1.95	911
3.15	2.05	995
3.15	2.15	955
3.15	2.25	945
3.15	2.35	930
3.15	2.45	926
3.15	2.55	973
3.15	2.65	945
3.15	2.75	993
3.15	2.85	948
3.15	2.95	913
3.15	3.05	950
3.15	3.15	919
3.15	3.25	952
3.15	3.35	927
3.15	3.45	961
3.15	3.55	964
3.15	3.65	920
3.15	3.75	954
3.15	3.85	957
3.15	3.95	930
3.15	4.05	946
3.15	4.15	916
3.15	4.25	890
3.15	4.35	1000
3.15	4.45	936
3.15	4.55	985
3.15	4.65	982
3.15	4.75	970
3.15	4.85	993
3.15	4.95	921
3.25	-4.95	906
3.25	-4.85	1002
3.25	-4.75	986
3.25	-4.65	1022
3.25	-4.55	1014
3.25	-4.45	1010
3.25	-4.35	965
3.25	-4.25	931
3.25	-4.15	938
3.25	-4.05	1016
3.25	-3.95	988
3.25	-3.85	953
3.25	-3.75	1026
3.25	-3.65	999
3.25	-3.55	954
3.25	-3.45	946
3.25	-3.35	954
3.25	-3.25	1018
3.25	-3.15	940
3.25	-3.05	960
3.25	-2.95	1033
3.25	-2.85	985
3.25	-2.75	969
3.25	-2.65	1012
3.25	-2.55	948
3.25	-2.45	1012
3.25	-2.35	980
3.25	-2.25	1032
3.25	-2.15	975
3.25	-2.05	941
3.25	-1.95	996
3.25	-1.85	985
3.25	-1.75	1008
3.25	-1.65	956
3.25	-1.55	1002
3.25	-1.45	986
3.25	-1.35	1014
3.25	-1.25	1054
3.25	-1.15	961
3.25	-1.05	992
3.25	-0.95	965
3.25	-0.85	1017
3.25	-0.75	990
3.25	-0.65	985
3.25	-0.55	1020
3.25	-0.45	1004
3.25	-0.35	988
3.25	-0.25	1058
3.25	-0.15	1041
3.25	-0.05	1000
3.25	0.05	1036
3.25	0.15	1049
3.25	0.25	1030
3.25	0.35	1043
3.25	0.45	1041
3.25	0.55	1006
3.25	0.65	983
3.25	0.75	954
3.25	0.85	1027
3.25	0.95	984
3.25	1.05	926
3.25	1.15	980
3.25	1.25	1011
3.25	1.35	1032
3.25	1.45	1008
3.25	1.55	996
3.25	1.65	983
3.25	1.75	1043
3.25	1.85	989
3.25	1.95	988
3.25	2.05	958
3.25	2.15	972
3.25	2.25	1005
3.25	2.35	1002
3.25	2.45	962
3.25	2.55	1006
3.25	2.65	1010
3.25	2.75	1003
3.25	2.85	1004
3.25	2.95	939
3.25	3.05	1008
3.25	3.15	973
3.25	3.25	1023
3.25	3.35	958
3.25	3.45	1040
3.25	3.55	980
3.25	3.65	993
3.25	3.75	941
3.25	3.85	927
3.25	3.95	957
3.25	4.05	964
3.25	4.15	964
3.25	4.25	980
3.25	4.35	1015
3.25	4.45	1011
3.25	4.55	986
3.25	4.65	1005
3.25	4.75	938
3.25	4.85	1010
3.25	4.95	981
3.35	-4.95	1048
3.35	-4.85	1079
3.35	-4.75	1016
3.35	-4.65	987
3.35	-4.55	1027
3.35	-4.45	1042
3.35	-4.35	1098
3.35	-4.25	1013
3.35	-4.15	1073
3.35	-4.05	1002
3.35	-3.95	1025
3.35	-3.85	1026
3.35	-3.75	1014
3.35	-3.65	1045
3.35	-3.55	1092
3.35	-3.45	1031
3.35	-3.35	1040
3.35	-3.25	968
3.35	-3.15	1023
3.35	-3.05	1073
3.35	-2.95	967
3.35	-2.85	1024
3.35	-2.75	956
3.35	-2.65	1050
3.35	-2.55	972
3.35	-2.45	1003
3.35	-2.35	1050
3.35	-2.25	973
3.35	-2.15	966
3.35	-2.05	1060
3.35	-1.95	1040
3.35	-1.85	1005
3.35	-1.75	1009
3.35	-1.65	1005
3.35	-1.55	957
3.35	-1.45	969
3.35	-1.35	1061
3.35	-1.25	1040
3.35	-1.15	1026
3.35	-1.05	1002
3.35	-0.95	1050
3.35	-0.85	1020
3.35	-0.75	952
3.35	-0.65	1023
3.35	-0.55	1041
3.35	-0.45	1060
3.35	-0.35	1028
3.35	-0.25	1014
3.35	-0.15	1071
3.35	-0.05	1074
3.35	0.05	1082
3.35	0.15	1069
3.35	0.25	1063
3.35	0.35	987
3.35	0.45	1018
3.35	0.55	1012
3.35	0.65	1009
3.35	0.75	1035
3.35	0.85	1025
3.35	0.95	1017
3.35	1.05	1067
3.35	1.15	977
3.35	1.25	1031
3.35	1.35	1017
3.35	1.45	948
3.35	1.55	992
3.35	1.65	1009
3.35	1.75	986
3.35	1.85	987
3.35	1.95	1031
3.35	2.05	1054
3.35	2.15	947
3.35	2.25	1011
3.35	2.35	986
3.35	2.45	1021
3.35	2.55	961
3.35	2.65	1053
3.35	2.75	1006
3.35	2.85	1017
3.35	2.95	1052
3.35	3.05	1039
3.35	3.15	969
3.35	3.25	1022
3.35	3.35	984
3.35	3.45	1046
3.35	3.55	998
3.35	3.65	1024
3.35	3.75	1043
3.35	3.85	1030
3.35	3.95	1038
3.35	4.05	1001
3.35	4.15	975
3.35	4.25	993
3.35	4.35	1052
3.35	4.45	1017
3.35	4.55	1057
3.35	4.65	993
3.35	4.75	1016
3.35	4.85	1016
3.35	4.95	1018
3.45	-4.95	1131
3.45	-4.85	1027
3.45	-4.75	1062
3.45	-4.65	994
3.45	-4.55	1047
3.45	-4.45	1064
3.45	-4.35	1091
3.45	-4.25	1055
3.45	-4.15	1052
3.45	-4.05	1070
3.45	-3.95	1030
3.45	-3.85	1047
3.45	-3.75	1043
3.45	-3.65	1032
3.45	-3.55	1070
3.45	-3.45	1056
3.45	-3.35	1079
3.45	-3.25	1059
3.45	-3.15	1066
3.45	-3.05	1081
3.45	-2.95	1036
3.45	-2.85	1075
3.45	-2.75	1086
3.45	-2.65	1024
3.45	-2.55	1022
3.45	-2.45	1032
3.45	-2.35	1024
3.45	-2.25	1080
3.45	-2.15	1073
3.45	-2.05	1074
3.45	-1.95	1067
3.45	-1.85	1026
3.45	-1.75	1055
3.45	-1.65	1034
3.45	-1.55	1065
3.45	-1.45	1027
3.45	-1.35	1029
3.45	-1.25	1063
3.45	-1.15	1031
3.45	-1.05	1046
3.45	-0.95	1028
3.45	-0.85	1015
3.45	-0.75	1032
3.45	-0.65	1063
3.45	-0.55	1020
3.45	-0.45	1087
3.45	-0.35	1099
3.45	-0.25	1091
3.45	-0.15	1039
3.45	-0.05	1100
3.45	0.05	1137
3.45	0.15	1102
3.45	0.25	1072
3.45	0.35	1079
3.45	0.45	1039
3.45	0.55	1037
3.45	0.65	1050
3.45	0.75	1042
3.45	0.85	1059
3.45	0.95	1074
3.45	1.05	1073
3.45	1.15	1069
3.45	1.25	1040
3.45	1.35	1077
3.45	1.45	1017
3.45	1.55	1033
3.45	1.65	1057
3.45	1.75	1068
3.45	1.85	1089
3.45	1.95	1073
3.45	2.05	1081
3.45	2.15	1078
3.45	2.25	1137
3.45	2.35	1036
3.45	2.45	1038
3.45	2.55	1064
3.45	2.65	1098
3.45	2.75	1074
3.45	2.85	1151
3.45	2.95	1058
3.45	3.05	1063
3.45	3.15	1035
3.45	3.25	1043
3.45	3.35	1046
3.45	3.45	1062
3.45	3.55	1073
3.45	3.65	1049
3.45	3.75	1046
3.45	3.85	1043
3.45	3.95	976
3.45	4.05	996
3.45	4.15	1058
3.45	4.25	989
3.45	4.35	1133
3.45	4.45	1024
3.45	4.55	1055
3.45	4.65	1035
3.45	4.75	1041
3.45	4.85	1083
3.45	4.95	993
3.55	-4.95	1073
3.55	-4.85	1118
3.55	-4.75	1113
3.55	-4.65	1038
3.55	-4.55	1070
3.55	-4.45	1069
3.55	-4.35	1069
3.55	-4.25	1028
3.55	-4.15	1063
3.55	-4.05	1081
3.55	-3.95	1103
3.55	-3.85	1105
3.55	-3.75	1126
3.55	-3.65	1092
3.55	-3.55	1126
3.55	-3.45	1168
3.55	-3.35	1162
3.55	-3.25	1029
3.55	-3.15	1108
